id,parent_id,is_complex,square_space,spot_type_id,currency_type,modality,latitude,longitude,rate,created_at
19392,19622,0,72.00,11,1,2,20.673074600000,-103.422435300000,3700000.00,2023-12-11T18:08:48Z
19393,19622,0,60.00,11,1,2,20.666220671300,-103.423862371700,3100000.00,2023-12-11T18:10:11Z
19394,19599,0,451.00,11,1,1,20.682033247500,-103.385384681600,157916.00,2023-12-11T18:10:16Z
19395,19599,0,307.00,11,1,1,20.682623600000,-103.385251800000,107699.00,2023-12-11T18:10:21Z
19396,19600,0,95.00,13,1,1,20.611574720400,-103.396855733100,20100.00,2023-12-11T18:10:25Z
19397,19600,0,51.00,13,1,1,20.611378900000,-103.397252700000,10900.00,2023-12-11T18:10:30Z
19398,19601,0,12.00,11,1,1,20.707232200000,-103.412393600000,13100.00,2023-12-11T18:10:34Z
19399,19601,0,200.00,11,1,1,20.707232200000,-103.412393600000,240300.00,2023-12-11T18:10:40Z
19400,19624,0,3000.00,15,1,2,20.581665800000,-103.374552500000,19350000.00,2023-12-11T18:10:45Z
19401,19602,0,1200.00,15,1,2,20.758636030800,-103.545681401500,12978900.00,2023-12-11T18:10:49Z
19402,19602,0,1000.00,15,1,2,20.758721305600,-103.545895978200,27960000.00,2023-12-11T18:10:54Z
19403,19603,0,8.00,11,1,1,20.697745800000,-103.372898600000,6400.00,2023-12-11T18:10:59Z
19404,19602,0,845.00,15,1,2,20.736999743300,-103.536980315400,6420456.00,2023-12-11T18:11:06Z
19405,19602,0,1059.00,9,1,2,20.735605042100,-103.537484570700,8044489.00,2023-12-11T18:11:12Z
19406,19603,0,799.00,13,1,1,20.697745800000,-103.372898600000,199962.00,2023-12-11T18:11:17Z
19407,19603,0,1245.00,13,1,1,20.697745800000,-103.372898600000,373602.00,2023-12-11T18:11:23Z
19408,19603,0,20.00,11,1,1,20.697745800000,-103.372898600000,29700.00,2023-12-11T18:11:29Z
19409,19603,0,30.00,11,1,1,20.697745800000,-103.372898600000,32600.00,2023-12-11T18:11:33Z
19410,19604,0,493.00,13,1,2,20.712983943500,-103.382820788500,1414894.00,2023-12-11T18:11:37Z
19411,19604,0,986.00,13,1,2,20.712983943500,-103.382820788500,4235688.00,2023-12-11T18:11:42Z
19412,19623,0,9000.00,9,1,1,20.469684800000,-103.260250200000,1296000.00,2023-12-11T18:11:47Z
19413,19623,0,6000.00,9,1,1,20.469684800000,-103.260250200000,1009200.00,2023-12-11T18:11:52Z
19414,19605,0,149.00,11,1,1,20.681976800000,-103.391222400000,56820.00,2023-12-11T18:11:57Z
19415,19605,0,127.00,11,1,1,20.679815142900,-103.391922838500,48308.00,2023-12-11T18:12:04Z
19416,19605,0,226.00,11,1,1,20.679815142900,-103.391944296100,86108.00,2023-12-11T18:12:09Z
19417,19606,0,181.00,13,1,1,20.752959596300,-103.395878747600,47145.00,2023-12-11T18:12:15Z
19418,19606,0,117.00,13,1,1,20.752959596300,-103.395878747600,34008.00,2023-12-11T18:12:21Z
19419,19607,0,8.00,11,1,1,20.667807000000,-103.368882200000,14000.00,2023-12-11T18:12:27Z
19420,19607,0,13.00,11,1,1,20.667807000000,-103.368882200000,35500.00,2023-12-11T18:12:32Z
19421,19607,0,36.00,11,1,1,20.667807000000,-103.368882200000,70000.00,2023-12-11T18:12:38Z
19422,19624,0,1000.00,15,1,2,20.600166800000,-103.284504200000,6450000.00,2023-12-11T18:12:43Z
19423,19625,0,30.00,11,1,1,20.569864695100,-103.455030614800,30850.00,2023-12-11T18:12:48Z
19424,19625,0,15.00,11,1,1,20.569643709000,-103.454644376800,17480.00,2023-12-11T18:12:53Z
19425,19625,0,60.00,11,1,1,20.569744157300,-103.454966241800,54300.00,2023-12-11T18:12:58Z
19426,19678,0,976.00,15,1,2,20.795024600000,-103.500843000000,7242205.00,2023-12-11T18:13:03Z
19427,19678,0,1953.00,15,1,2,20.795024600000,-103.500843000000,15135750.00,2023-12-11T18:13:07Z
19428,19678,0,2929.00,15,1,2,20.795024600000,-103.500843000000,22703625.00,2023-12-11T18:13:12Z
19429,19679,0,800.00,11,1,1,20.697703800000,-103.380977000000,288000.00,2023-12-11T18:13:18Z
19430,19679,0,200.00,11,1,1,20.697703800000,-103.380977000000,72000.00,2023-12-11T18:13:23Z
19431,19626,0,18.00,11,1,1,20.711493600000,-103.410113200000,35000.00,2023-12-11T18:13:29Z
19432,19626,0,9.00,11,1,1,20.710328300000,-103.410442400000,16000.00,2023-12-11T18:13:34Z
19433,19627,0,700.00,15,1,2,20.755224200000,-103.532440100000,5040000.00,2023-12-11T18:13:39Z
19434,19627,0,2100.00,15,1,2,20.755224200000,-103.532440100000,15120000.00,2023-12-11T18:13:44Z
19435,19628,0,813.00,15,1,2,20.732530700000,-103.537877500000,6348888.00,2023-12-11T18:13:51Z
19436,19628,0,3000.00,15,1,2,20.732530700000,-103.537877500000,23400000.00,2023-12-11T18:13:57Z
19437,19629,0,5000.00,15,1,2,20.529521179700,-103.346736431100,37500000.00,2023-12-11T18:14:03Z
19438,19629,0,5000.00,15,1,1,20.529521179700,-103.346736431100,250000.00,2023-12-11T18:14:08Z
19439,19630,0,310.00,11,1,1,20.672596200000,-103.368122200000,77500.00,2023-12-11T18:14:13Z
19440,19630,0,264.00,13,1,1,20.676334100000,-103.368863700000,92400.00,2023-12-11T18:14:19Z
19441,19631,0,99.00,13,1,1,20.728607256700,-103.353452998400,28551.00,2023-12-11T18:14:24Z
19442,19631,0,60.00,13,1,1,20.728607256700,-103.353452998400,19334.00,2023-12-11T18:14:29Z
19443,,0,200.00,15,1,2,20.732447600000,-103.528515500000,2400000.00,2023-12-11T18:14:35Z
19444,19632,0,994.00,15,1,2,20.483848800000,-103.514470600000,6286625.00,2023-12-11T18:14:41Z
19445,19632,0,843.00,15,1,2,20.483848800000,-103.514470600000,5337203.00,2023-12-11T18:14:48Z
19446,19633,0,116.00,11,1,1,20.709549500000,-103.378314200000,69786.00,2023-12-11T18:14:53Z
19447,19633,0,166.00,11,1,1,20.709549500000,-103.378314200000,100050.00,2023-12-11T18:14:58Z
19448,19634,0,7000.00,9,1,1,20.481777357700,-103.234050461200,716870.00,2023-12-11T18:15:03Z
19449,19634,0,14000.00,9,1,1,20.481393686100,-103.233836759600,1433740.00,2023-12-11T18:15:08Z
19450,19634,0,23364.00,9,1,1,20.481384946600,-103.233906480600,2392707.00,2023-12-11T18:15:13Z
19451,19635,0,588.00,9,1,1,20.510387800000,-103.402623900000,58800.00,2023-12-11T18:15:18Z
19452,19635,0,1172.00,9,1,1,20.510387800000,-103.402623900000,115200.00,2023-12-11T18:15:24Z
19453,19635,0,1739.00,9,1,1,20.510387800000,-103.402623900000,172800.00,2023-12-11T18:15:30Z
19454,19636,0,9635.00,15,1,2,20.342411300000,-103.592878100000,8286366.00,2023-12-11T18:15:35Z
19455,19636,0,11163.00,15,1,2,20.342411300000,-103.592878100000,9600395.00,2023-12-11T18:15:41Z
19456,19636,0,30433.00,15,1,2,20.342411300000,-103.592878100000,26173128.00,2023-12-11T18:15:46Z
19457,19637,0,4000.00,9,1,1,20.342430500000,-103.592748300000,340000.00,2023-12-11T18:15:52Z
19458,19637,0,7000.00,9,1,1,20.342430500000,-103.592748300000,595000.00,2023-12-11T18:15:57Z
19459,19637,0,10000.00,9,1,1,20.342430500000,-103.592748300000,850000.00,2023-12-11T18:16:03Z
19460,19638,0,540.00,11,1,1,20.697639300000,-103.373478000000,226800.00,2023-12-11T18:16:22Z
19461,19638,0,1022.00,11,1,1,20.698012000000,-103.373575600000,429240.00,2023-12-11T18:16:28Z
19462,19638,0,1147.00,11,1,1,20.698012000000,-103.373575600000,481740.00,2023-12-11T18:16:33Z
19463,19639,0,106.00,13,1,2,20.625944500000,-103.348160900000,3884197.00,2023-12-11T18:16:37Z
19464,19639,0,167.00,13,1,2,20.625944500000,-103.348160900000,6084183.00,2023-12-11T18:16:41Z
19465,19639,0,191.00,13,1,2,20.625944500000,-103.348160900000,6982502.00,2023-12-11T18:16:45Z
19466,19639,0,202.00,13,1,2,20.625944500000,-103.348160900000,7378915.00,2023-12-11T18:16:50Z
19467,19639,0,323.00,13,1,2,20.625944500000,-103.348160900000,11790203.00,2023-12-11T18:16:54Z
19468,19640,0,12.00,11,1,1,20.697703800000,-103.380977000000,15000.00,2023-12-11T18:17:00Z
19469,19640,0,16.00,11,1,1,20.697703800000,-103.380977000000,20000.00,2023-12-11T18:17:06Z
19470,19640,0,40.00,11,1,1,20.697703800000,-103.380977000000,49836.00,2023-12-11T18:17:12Z
19471,19680,0,1303.00,15,1,2,20.505656589800,-103.377313613900,5863500.00,2023-12-11T18:17:15Z
19472,19680,0,3103.00,15,1,2,20.505656589800,-103.377313613900,13967325.00,2023-12-11T18:17:19Z
19473,19681,0,195.00,15,1,2,20.515539493300,-103.423410058000,507000.00,2023-12-11T18:17:23Z
19474,19681,0,319.00,15,1,2,20.515539493300,-103.423410058000,830102.00,2023-12-11T18:17:26Z
19475,19641,0,823.00,15,1,2,20.732997212800,-103.532774448400,6177750.00,2023-12-11T18:17:31Z
19476,19641,0,841.00,15,1,2,20.732997212800,-103.532774448400,6308775.00,2023-12-11T18:17:37Z
19477,19642,0,716.00,9,1,2,20.482582276900,-103.522882461500,3580000.00,2023-12-11T18:17:42Z
19478,19642,0,949.00,9,1,2,20.482582276900,-103.522882461500,4745000.00,2023-12-11T18:17:48Z
19479,19642,0,1024.00,9,1,2,20.482582276900,-103.522882461500,5120000.00,2023-12-11T18:17:53Z
19480,19643,0,1455.00,15,1,2,20.629031700000,-103.303497400000,12735712.00,2023-12-11T18:17:58Z
19481,19643,0,647.00,15,1,2,20.577095500000,-103.128599700000,5830200.00,2023-12-11T18:18:02Z
19482,19643,0,1500.00,15,1,2,20.577095500000,-103.128599700000,13500000.00,2023-12-11T18:18:07Z
19483,19643,0,3000.00,15,1,2,20.577095500000,-103.128599700000,27000000.00,2023-12-11T18:18:12Z
19484,19643,0,713.00,15,1,2,20.516033600000,-103.187012200000,8965320.00,2023-12-11T18:18:16Z
19485,19643,0,2000.00,15,1,2,20.516033600000,-103.187012200000,13228600.00,2023-12-11T18:18:20Z
19486,19644,0,800.00,15,1,2,20.481904700000,-103.233074800000,5724000.00,2023-12-11T18:18:26Z
19487,19644,0,4246.00,15,1,2,20.481904700000,-103.233074800000,30380130.00,2023-12-11T18:18:31Z
19488,19644,0,5629.00,15,1,2,20.481904700000,-103.233074800000,40275495.00,2023-12-11T18:18:36Z
19489,19645,0,41.00,11,1,2,20.714322900000,-103.385765200000,2501000.00,2023-12-11T18:18:41Z
19490,19645,0,80.00,11,1,2,20.714322900000,-103.385765200000,5040000.00,2023-12-11T18:18:48Z
19491,19645,0,120.00,11,1,2,20.714322900000,-103.385765200000,7800000.00,2023-12-11T18:18:53Z
19492,19646,0,382.00,9,1,2,20.791424171900,-103.477123975800,8414560.00,2023-12-11T18:18:58Z
19493,19646,0,1147.00,9,1,2,20.791103206300,-103.476877212500,16829340.00,2023-12-11T18:19:05Z
19494,19646,0,1436.00,15,1,2,20.791022964900,-103.476920127900,8605980.00,2023-12-11T18:19:10Z
19495,19647,0,650.00,9,1,1,20.821707400000,-103.439001800000,77045.00,2023-12-11T18:19:16Z
19496,19647,0,1305.00,9,1,1,20.821707400000,-103.439001800000,146205.00,2023-12-11T18:19:21Z
19497,19647,0,1992.00,9,1,1,20.821707400000,-103.439001800000,154565.00,2023-12-11T18:19:27Z
19498,19648,0,500.00,15,1,2,20.791347700000,-103.477246300000,2000000.00,2023-12-11T18:19:31Z
19499,19648,0,4000.00,15,1,2,20.791347700000,-103.477246300000,16000000.00,2023-12-11T18:19:36Z
19500,19648,0,10000.00,15,1,2,20.791347700000,-103.477246300000,40000000.00,2023-12-11T18:19:40Z
19501,19650,0,200.00,15,1,2,20.597842700000,-103.345295200000,1518000.00,2023-12-11T18:19:44Z
19502,19650,0,1350.00,15,1,2,20.597842700000,-103.345295200000,9193500.00,2023-12-11T18:19:49Z
19503,19648,0,1000.00,15,1,2,20.824200200000,-103.432485600000,3900000.00,2023-12-11T18:19:54Z
19504,19648,0,200.00,15,1,2,20.824200200000,-103.432485600000,1500000.00,2023-12-11T18:19:58Z
19505,19651,0,93.00,13,1,1,20.570824400000,-103.455949800000,41850.00,2023-12-11T18:20:04Z
19506,19651,0,284.00,13,1,1,20.570824400000,-103.455949800000,105172.00,2023-12-11T18:20:10Z
19507,19652,0,310.00,11,1,1,20.676370100000,-103.369254300000,77500.00,2023-12-11T18:20:16Z
19508,19652,0,270.00,11,1,1,20.676370100000,-103.369254300000,67500.00,2023-12-11T18:20:21Z
19509,19648,0,600.00,15,1,2,20.826936792300,-103.432663679100,4500000.00,2023-12-11T18:20:26Z
19510,19648,0,3000.00,15,1,2,20.826936792300,-103.432663679100,14700000.00,2023-12-11T18:20:30Z
19511,19648,0,5000.00,15,1,2,20.826936792300,-103.432663679100,19500000.00,2023-12-11T18:20:35Z
19512,19648,0,10000.00,15,1,2,20.826936792300,-103.432663679100,39000000.00,2023-12-11T18:20:39Z
19513,19653,0,372.00,15,1,2,20.437187308400,-103.340792655900,5216820.00,2023-12-11T18:20:46Z
19514,19653,0,500.00,15,1,2,20.437187308400,-103.340792655900,7000000.00,2023-12-11T18:20:51Z
19515,19653,0,1000.00,15,1,2,20.437187308400,-103.340792655900,14000000.00,2023-12-11T18:20:57Z
19516,19654,0,5000.00,9,1,1,20.577188969200,-103.344182968100,600000.00,2023-12-11T18:21:02Z
19517,19654,0,10000.00,9,1,1,20.577188969200,-103.344182968100,1200000.00,2023-12-11T18:21:08Z
19518,19654,0,15000.00,9,1,1,20.577188969200,-103.344182968100,1800000.00,2023-12-11T18:21:14Z
19519,19608,0,75.00,13,1,1,20.730235800000,-103.443314700000,26250.00,2023-12-11T18:21:19Z
19520,19608,0,153.00,13,1,1,20.729187500000,-103.434629900000,39800.00,2023-12-11T18:21:25Z
19521,19609,0,14.00,11,1,1,20.723532967200,-103.418030311100,18315.00,2023-12-11T18:21:29Z
19522,19609,0,14.00,11,1,1,20.723472759200,-103.417982031400,17655.00,2023-12-11T18:21:34Z
19523,19610,0,23.00,11,1,1,20.703245626900,-103.384345262000,22540.00,2023-12-11T18:21:39Z
19524,19610,0,48.00,11,1,1,20.703489000000,-103.384294300000,39935.00,2023-12-11T18:21:45Z
19525,19610,0,29.00,11,1,1,20.703489000000,-103.384294300000,28420.00,2023-12-11T18:21:50Z
19526,19610,0,58.00,11,1,1,20.703489000000,-103.384294300000,48256.00,2023-12-11T18:21:55Z
19527,19610,0,23.00,11,1,1,20.703275196100,-103.384320653300,19136.00,2023-12-11T18:22:01Z
19528,19611,0,3000.00,15,1,1,20.587506100000,-103.445048900000,280000.00,2023-12-11T18:22:06Z
19529,19611,0,3000.00,15,1,2,20.587506100000,-103.445048900000,72000000.00,2023-12-11T18:22:11Z
19530,19612,0,7000.00,9,1,2,20.481904700000,-103.233074800000,126000000.00,2023-12-11T18:22:16Z
19531,19612,0,15000.00,9,1,2,20.481904700000,-103.233074800000,270000000.00,2023-12-11T18:22:21Z
19532,19612,0,20000.00,9,1,2,20.481904700000,-103.233074800000,360000000.00,2023-12-11T18:22:25Z
19533,19610,0,150.00,11,1,1,20.703489000000,-103.384294300000,60000.00,2023-12-11T18:22:30Z
19534,19673,0,15000.00,9,1,1,20.489175292100,-103.268995285000,1650000.00,2023-12-11T18:22:35Z
19535,19673,0,23000.00,9,1,1,20.489175292100,-103.268995285000,2530000.00,2023-12-11T18:22:40Z
19536,19673,0,5000.00,9,1,1,20.489175292100,-103.268995285000,550000.00,2023-12-11T18:22:45Z
19537,19674,0,223.00,15,1,2,20.755165799900,-103.380714654900,2789875.00,2023-12-11T18:22:49Z
19538,19674,0,1212.00,15,1,2,20.755286190700,-103.382243514100,15152750.00,2023-12-11T18:22:54Z
19539,19614,0,5000.00,9,1,1,20.500044103000,-103.231261968600,600000.00,2023-12-11T18:22:59Z
19540,19614,0,15000.00,9,1,1,20.500044103000,-103.231261968600,1800000.00,2023-12-11T18:23:03Z
19541,19614,0,32000.00,9,1,1,20.500044103000,-103.231261968600,3840000.00,2023-12-11T18:23:08Z
19542,19615,0,23.00,13,1,2,20.593866900000,-103.361153100000,882717.00,2023-12-11T18:23:12Z
19543,19615,0,55.00,13,1,2,20.593866900000,-103.361153100000,2099774.00,2023-12-11T18:23:17Z
19544,19676,0,3400.00,9,1,1,20.713004400000,-103.456622100000,391000.00,2023-12-11T18:23:21Z
19545,19676,0,2100.00,9,1,1,20.713700524500,-103.459239006000,241500.00,2023-12-11T18:23:27Z
19546,19677,0,800.00,15,1,2,20.716058806000,-103.641371727000,4400110.00,2023-12-11T18:23:32Z
19547,19677,0,1013.00,15,1,2,20.716058806000,-103.641371727000,5576065.00,2023-12-11T18:23:36Z
19548,19677,0,625.00,15,1,2,20.716058806000,-103.641371727000,3250156.00,2023-12-11T18:23:41Z
19549,19677,0,2170.00,15,1,2,20.716058806000,-103.641371727000,11287952.00,2023-12-11T18:23:46Z
19550,19677,0,10141.00,15,1,2,20.716058806000,-103.641371727000,52736060.00,2023-12-11T18:23:51Z
19551,19618,0,600.00,15,1,2,20.623807628700,-103.208398819000,4140000.00,2023-12-11T18:23:58Z
19552,19618,0,1948.00,15,1,2,20.623807628700,-103.208398819000,13253132.00,2023-12-11T18:24:04Z
19553,19618,0,3228.00,15,1,2,20.623807628700,-103.208398819000,21309948.00,2023-12-11T18:24:10Z
19554,19620,0,790.00,15,1,2,20.497416162500,-103.574134111400,3602536.00,2023-12-11T18:24:15Z
19555,19620,0,1627.00,15,1,2,20.497416162500,-103.574134111400,7421172.00,2023-12-11T18:24:29Z
19556,19620,0,3254.00,15,1,2,20.497416162500,-103.574134111400,14842116.00,2023-12-11T18:24:35Z
19557,19621,0,318.00,9,1,1,20.554666100000,-103.456505500000,42930.00,2023-12-11T18:24:40Z
19558,19621,0,565.00,9,1,1,20.554666100000,-103.456505500000,76275.00,2023-12-11T18:24:45Z
19559,19655,0,90.00,13,1,1,20.616853900000,-103.278998400000,18500.00,2023-12-11T18:24:51Z
19560,19655,0,208.00,13,1,1,20.616853900000,-103.278998400000,31200.00,2023-12-11T18:24:57Z
19561,19656,0,58.00,13,1,2,20.769318600000,-103.452599300000,1350000.00,2023-12-11T18:25:01Z
19562,19656,0,58.00,13,1,2,20.769318600000,-103.452599300000,1700000.00,2023-12-11T18:25:07Z
19563,19656,0,86.00,13,1,2,20.769318600000,-103.452599300000,1800000.00,2023-12-11T18:25:12Z
19564,19656,0,86.00,13,1,2,20.769318600000,-103.452599300000,2300000.00,2023-12-11T18:25:17Z
19565,19657,0,57.00,13,1,1,20.750516600000,-103.420500100000,14300.00,2023-12-11T18:25:23Z
19566,19657,0,119.00,13,1,1,20.750516600000,-103.420500100000,29800.00,2023-12-11T18:25:29Z
19567,19658,0,505.00,15,1,2,20.559951923400,-103.394093513500,5402556.00,2023-12-11T18:25:33Z
19568,19658,0,1500.00,15,1,2,20.559951923400,-103.394093513500,11947400.00,2023-12-11T18:25:37Z
19569,19658,0,2118.00,15,1,2,20.559951923400,-103.394093513500,19062000.00,2023-12-11T18:25:41Z
19570,19658,0,580.00,15,1,2,20.458338449500,-103.441472053500,4699701.00,2023-12-11T18:25:45Z
19571,19658,0,1950.00,15,1,2,20.458338449500,-103.441472053500,15506395.00,2023-12-11T18:25:49Z
19572,19659,0,2400.00,9,1,1,20.343188450300,-103.591428957600,228000.00,2023-12-11T18:25:54Z
19573,19659,0,1006.00,9,1,1,20.343218630600,-103.591471874200,95570.00,2023-12-11T18:25:58Z
19574,19661,0,655.00,15,1,2,20.539518080800,-103.296289444000,5849150.00,2023-12-11T18:26:05Z
19575,19661,0,3000.00,15,1,2,20.539518080800,-103.296289444000,26790000.00,2023-12-11T18:26:11Z
19576,19661,0,10000.00,15,1,2,20.539518080800,-103.296289444000,89300000.00,2023-12-11T18:26:17Z
19577,19662,0,702.00,9,1,1,20.552377454800,-103.355587720900,94873.00,2023-12-11T18:26:22Z
19578,19662,0,1325.00,15,1,2,20.486160228900,-103.251914978000,13050816.00,2023-12-11T18:26:27Z
19579,19663,0,2520.00,15,1,1,20.436383025100,-103.243095874800,352800.00,2023-12-11T18:26:31Z
19580,19663,0,5040.00,15,1,1,20.436383025100,-103.243095874800,705600.00,2023-12-11T18:26:36Z
19581,19663,0,10080.00,15,1,1,20.436383025100,-103.243095874800,1411200.00,2023-12-11T18:26:41Z
19582,19664,0,960.00,9,1,1,20.749964300000,-103.537211200000,105600.00,2023-12-11T18:26:46Z
19583,19664,0,1920.00,9,1,1,20.749964300000,-103.537211200000,225060.00,2023-12-11T18:26:51Z
19584,19665,0,230.00,11,1,2,20.695784700000,-103.389554200000,14950000.00,2023-12-11T18:26:56Z
19585,19665,0,250.00,11,1,2,20.695784700000,-103.389554200000,25000000.00,2023-12-11T18:27:01Z
19586,19666,0,10000.00,15,1,2,20.435578737700,-103.248396086200,79000000.00,2023-12-11T18:27:07Z
19587,19666,0,20000.00,15,1,2,20.435578737700,-103.248396086200,158000000.00,2023-12-11T18:27:17Z
19588,19667,0,70.00,13,1,1,20.699035700000,-103.376473600000,28036.00,2023-12-11T18:27:21Z
19589,19667,0,269.00,13,1,1,20.699035700000,-103.376473600000,77194.00,2023-12-11T18:27:26Z
19590,19667,0,214.00,13,1,1,20.705571200000,-103.347988100000,62147.00,2023-12-11T18:27:30Z
19591,19668,0,61.00,13,1,1,20.568415900000,-103.458260700000,26840.00,2023-12-11T18:27:34Z
19592,19668,0,59.00,13,1,1,20.568415900000,-103.458260700000,15340.00,2023-12-11T18:27:39Z
19593,19669,0,8800.00,9,1,1,20.637123200000,-103.360174900000,1742400.00,2023-12-11T18:27:43Z
19594,19669,0,4400.00,9,1,1,20.637123200000,-103.360174900000,871200.00,2023-12-11T18:27:48Z
19595,19670,0,62.00,13,1,1,20.706937400000,-103.324356100000,16500.00,2023-12-11T18:27:54Z
19596,19670,0,70.00,13,1,1,20.706937400000,-103.324356100000,11000.00,2023-12-11T18:27:59Z
19596,19670,0,70.00,13,1,2,20.706937400000,-103.324356100000,1423000.00,2023-12-11T18:27:59Z
19597,19671,0,5000.00,9,1,1,20.658619300000,-103.704585700000,550000.00,2023-12-11T18:28:03Z
19598,19671,0,7000.00,9,1,1,20.658619300000,-103.704585700000,770000.00,2023-12-11T18:28:07Z
19599,,1,451.00,11,1,1,20.682033247500,-103.385384681600,107699.00,2023-12-11T19:23:27Z
19600,,1,95.00,13,1,1,20.611378900000,-103.397252700000,10900.00,2023-12-11T19:31:44Z
19601,,1,200.00,11,1,1,20.707232200000,-103.412393600000,13100.00,2023-12-11T19:31:53Z
19602,,1,1200.00,9,1,2,20.735605042100,-103.545895978200,6420456.00,2023-12-11T19:32:02Z
19603,,1,1245.00,11,1,1,20.697745800000,-103.372898600000,6400.00,2023-12-11T19:32:16Z
19604,,1,986.00,13,1,2,20.712983943500,-103.382820788500,1414894.00,2023-12-11T19:32:32Z
19605,,1,226.00,11,1,1,20.679815142900,-103.391944296100,48308.00,2023-12-11T19:32:40Z
19606,,1,181.00,13,1,1,20.752959596300,-103.395878747600,34008.00,2023-12-11T19:32:51Z
19607,,1,36.00,11,1,1,20.667807000000,-103.368882200000,14000.00,2023-12-11T19:33:00Z
19608,,1,153.00,13,1,1,20.729187500000,-103.443314700000,26250.00,2023-12-11T19:33:11Z
19609,,1,14.00,11,1,1,20.723472759200,-103.418030311100,17655.00,2023-12-11T19:33:18Z
19610,,1,150.00,11,1,1,20.703245626900,-103.384345262000,19136.00,2023-12-11T19:33:28Z
19612,,1,20000.00,9,1,2,20.481904700000,-103.233074800000,126000000.00,2023-12-11T19:47:01Z
19614,,1,32000.00,9,1,1,20.500044103000,-103.231261968600,600000.00,2023-12-11T19:47:22Z
19615,,1,55.00,13,1,2,20.593866900000,-103.361153100000,882717.00,2023-12-11T19:47:32Z
19616,,1,28.00,13,1,1,20.651215600000,-103.440486500000,9400.00,2023-12-11T19:47:41Z
19617,,1,232.00,13,1,1,20.682100700000,-103.385446100000,19652.00,2023-12-11T19:47:51Z
19621,,1,565.00,9,1,1,20.554666100000,-103.456505500000,42930.00,2023-12-11T19:48:31Z
19622,,1,72.00,11,1,2,20.666220671300,-103.423862371700,3100000.00,2023-12-11T19:48:47Z
19623,,1,9000.00,9,1,1,20.469684800000,-103.260250200000,1009200.00,2023-12-11T19:48:56Z
19625,,1,60.00,11,1,1,20.569643709000,-103.455030614800,17480.00,2023-12-11T19:49:13Z
19626,,1,18.00,11,1,1,20.710328300000,-103.410442400000,16000.00,2023-12-11T19:49:24Z
